7349 60112 58643 54632 61684 9344
6618 58689 59429 55568 59852 9052
4638 56915 59791 55628 59344 8980
3217 55345 60131 54928 60736 8980
1871 54237 60585 53700 63556 9328
1591 53464 61117 52400 65368 9096
1977 53477 61595 52196 1420 9396
2794 53583 61802 51732 1700 10652
3702 53996 61503 52332 472 10972
4004 54043 60582 53224 268 10612
4330 53637 60639 53668 65372 10272
4487 53213 60812 53668 64628 10136
4222 52316 60412 53180 65484 10292
4101 51835 60602 51244 65260 10952
4406 52708 60724 49412 65100 10808
4338 54337 60720 48672 64872 10868
4297 56096 61446 48644 64096 10832
3887 57759 62241 49048 63652 10768
3580 58920 62768 48884 63436 10928
2879 60790 62497 49068 63864 10740
2466 62901 63322 50312 63216 10828
1896 64467 63017 52492 63092 11180
1304 64601 63308 55788 63360 11064
986 62978 63503 57248 63896 11252
818 60743 63659 56508 64124 12180
833 59878 63075 54916 64796 12652
1140 60209 61853 54500 280 12196
1612 60075 61519 54400 924 11376
2731 59835 61260 54024 312 11328
3314 59873 60848 53440 64716 11072
3372 60141 60854 52288 63388 10948
3037 60708 60761 51496 63580 10792
2834 62171 60690 51688 63968 10956
2690 63464 61144 52360 63960 10388
2803 64188 61431 54256 63652 10408
2265 64213 61613 56740 63700 10288
2015 62581 62195 58572 63780 10420
1755 60035 63113 58744 63612 10736
1430 57460 63363 56516 64744 11156
1389 56899 63343 52576 65424 11324
1723 58010 63726 50332 65392 12276
2145 61042 62848 50892 65348 12404
2526 63207 62531 53920 65100 11856
2766 63130 62303 56212 65188 11452
2851 61634 62559 56448 64940 11724
3286 60268 62526 55056 64176 11264
3302 59923 62647 53484 63668 11216
3121 60956 62891 52264 63384 11308
2769 61995 62985 52236 63232 11384
2479 62955 63417 52952 64132 11428
2478 63250 63506 53188 64588 11896
2571 63615 63955 53448 64612 11652
2784 63949 64229 54088 64084 11896
2848 63952 64327 54676 64184 12200
2845 63625 64339 55532 64420 12240
3001 63219 64139 55792 65140 11984
3079 62223 64044 55424 64880 11532
3554 62342 64254 55024 64332 10900
3491 62715 63785 55808 63928 11092
3180 61696 63865 56384 63544 11200
2705 61104 63251 56160 64544 11588
2572 60367 63579 55292 64484 11704
2400 59971 63712 52868 64420 11656
2191 60872 64066 51024 63936 11900
1741 62714 64472 49664 63708 11852
1219 64820 64735 49672 63944 12072
786 1515 65279 50344 63772 12196
348 2605 65517 51688 63988 12372
65457 3572 343 52520 63964 12472
65139 3933 669 52704 63888 12288
64704 4117 966 52352 63600 12328
64485 5103 1151 51924 64120 12416
63984 6396 1275 51764 64900 12968
64105 7987 696 53588 65224 12716
64490 8917 988 56724 64072 12468
64336 7246 1050 59672 62812 12340
63799 4548 819 59280 64068 12360
63795 2389 749 56528 65044 12876
64010 2503 516 54520 64836 12704
64637 3820 304 54736 64856 12172
64960 3992 367 56948 64460 12008
65110 2320 189 57612 64268 12040
65088 611 174 56084 64396 11916
65121 170 65504 54196 64788 11744
65027 935 65326 52540 64856 11632
65531 1830 65157 52472 64524 11568
65394 3044 65395 52960 64440 11676
65529 3554 65106 53684 65280 11516
65411 3455 65027 54076 65304 11564
45 3250 65488 53892 64560 11396
65367 3296 241 52672 64448 11144
65105 3960 337 51516 64932 10900
64959 4924 360 50884 65320 10820
64878 6532 366 50852 65044 11060
64660 7503 433 50688 65056 10772
64485 7979 628 49812 152 10680
64420 9155 893 48072 65360 10636
64197 10889 1334 45452 64992 10648
63780 13966 1432 43864 65120 12932
63717 18006 1232 44148 556 12460
64073 21262 1231 46012 2404 12560
65160 23339 1238 48328 3308 12484
995 24823 1742 50400 2300 12152
2001 24497 1726 51612 876 11980
2315 24246 2068 51712 65228 11608
2716 24101 2155 50824 64152 11452
2537 24076 2058 50236 64284 10392
2620 25462 2493 50196 63588 10568
2305 25660 2676 50856 63132 10296
1882 26268 2782 51388 62684 9628
1525 26571 2478 52852 63228 9576
635 25472 1855 53712 64420 9092
631 24272 1610 53056 64928 8868
756 23605 1306 52896 65056 8384
835 23402 1063 51932 64724 8056
1004 23624 920 51384 64692 7492
985 23588 552 51204 64808 7404
1040 23649 875 51260 64372 6848
903 23987 212 52148 64652 6728
516 23498 65399 53604 65132 7200
1012 21375 65200 53328 44 7380
1350 20186 65101 51724 65432 7816
1328 19901 63893 50196 428 7136
1852 20443 64002 48736 1136 6980
2485 21202 63444 47360 1384 6892
3087 23268 63642 46692 876 6820
3846 25122 63678 47316 1072 6444
4935 26524 64476 48240 28 6692
5315 27294 64435 49356 65324 6760
4503 27304 62548 49836 65500 5360
5215 27092 63472 49456 65160 5880
5632 27500 64315 49800 64352 4544
6093 27539 65007 50272 62760 4440
5449 27076 63787 50792 63092 3896
4672 27074 61749 51188 64756 3524
4724 26081 61925 50688 348 3476
5312 25282 61541 50224 1264 2704
6281 25037 62186 49832 816 2276
6936 24579 62532 49504 468 1880
7762 24647 62527 49468 152 1752
7959 24702 62303 49644 65336 1552
8547 24750 62389 50132 65392 1428
8892 24518 62265 51504 252 1076
9141 23312 61443 52740 476 972
9433 21893 60897 53500 640 752
9832 20237 60850 53904 504 152
10212 18492 60977 53916 65236 65112
10284 16930 61192 53340 63916 64576
10008 15968 61053 52756 63176 63852
9336 14979 60878 52312 62772 63628
8851 14228 61549 51784 62312 63280
8289 13720 62503 51768 61292 63148
7232 12926 61529 51968 61256 62744
6367 12078 61531 51788 61480 62344
5440 12019 63248 52124 60756 62320
4365 10474 63951 52200 60172 62288
2836 9687 62319 52336 60228 62536
1361 8494 61985 52180 62644 63788
1319 6866 63347 52188 64136 61476
1521 6217 63457 51920 64044 61908
1710 5325 64340 50460 63504 61908
1800 5413 65100 50296 62028 61360
1200 5613 65403 50636 61924 61408
649 5592 65530 50696 62224 61212
425 5285 1091 51744 62372 61160
156 4464 1971 52412 61708 61552
65213 3443 2402 53168 61016 61380
64006 2556 1675 53872 61360 61484
63156 860 1964 54560 61900 61620
62547 64725 2253 54924 62164 61412
62014 62673 2123 54768 62352 61448
61479 60845 2289 53628 62076 61448
61165 59580 2115 52540 62096 61744
60236 58521 1651 52120 62512 61564
59866 57949 1678 51180 63256 62176
59727 57674 2077 50736 63552 62148
59890 57438 1739 50340 64776 62124
59868 57382 633 49672 692 62580
60501 57103 954 49072 1968 63228
61731 57383 829 48572 2736 63372
63375 58246 613 48448 3548 63764
64913 58865 812 48608 3200 63388
1155 59301 1869 49064 1624 62996
2381 59401 1762 49780 92 62980
2689 59498 1301 50624 64800 62948
2757 58908 1001 51236 64816 63072
2958 58317 889 51512 64760 62764
3094 57155 876 51172 64060 63192
2966 56622 861 50820 63492 63124
2734 56392 744 50104 63976 63348
2642 56448 768 49892 64536 63688
2781 56630 854 49952 65476 63856
3204 56827 1338 50920 4 64396
3671 56106 2210 51676 64916 64428
3773 55135 1745 51892 64644 64544
3677 54446 845 51792 65276 64808
3838 53167 111 51044 692 65208
4272 52295 64422 49552 1788 65196
4898 52518 64170 47384 2040 65092
5889 53550 63542 46236 1588 65032
6706 55544 63484 45496 872 64900
7361 57067 62818 45152 65476 64800
7495 58478 62407 45152 64552 65168
7656 60407 61912 46044 64400 65048
7331 61444 62027 47364 64048 64812
7305 62051 62125 49636 64088 65264
7015 61189 61793 50904 63860 108
6750 60376 61819 50836 64164 12
6676 59250 62124 50160 64028 504
6716 58850 62131 49284 64540 360
6873 59240 62304 48148 64680 444
7096 59847 62549 47848 64328 364
6732 60167 63773 47556 63584 60
6467 61291 61963 48052 64032 532
6481 61478 62916 48584 64104 620
6722 61556 62687 48948 64160 676
6999 61556 62287 49160 63944 500
7235 61446 63943 49452 61488 996
6552 61622 63645 50176 61368 1000
5869 60971 62838 50884 62620 876
5382 60383 63581 51084 62384 1156
5227 59906 62742 51388 63204 1164
5348 59276 63495 51648 63012 1176
5607 58695 64150 52336 62048 1700
4869 57757 63991 52520 62588 1836
4531 56871 62962 51992 63280 2104
4364 55780 63839 51196 62580 2644
3953 55674 63153 49208 63696 1956
3943 56544 62897 48356 64676 2084
4308 57216 63521 47868 64932 2284
4635 58027 62709 47760 64916 2572
4941 58671 63393 47408 63952 1888
4980 59455 63366 47312 63696 2044
4609 60403 63004 47496 63852 2236
5044 60672 63070 47932 64016 2188
5222 61286 63670 48260 63356 2284
5144 61491 63988 48500 63080 2524
4915 61731 63655 48652 63368 2712
4902 61917 64085 48768 63256 2712
4826 62075 64002 49024 62996 2384
4713 62446 63321 49456 63432 2428
4838 61995 63171 49528 63252 2444
4553 61840 62559 49684 64544 2588
5001 61581 62056 49076 64844 2384
5423 61764 63432 48900 63276 2908
5364 62500 62969 48652 62764 2728
5150 62896 63535 49268 63100 3120
5184 63472 63000 49876 63156 2700
5099 63164 63219 49996 62732 2336
4932 62768 63220 49720 61736 2716
4461 62791 62919 49584 61840 2976
4040 62797 63031 49188 62368 2932
3847 62998 62590 48976 63568 3140
4035 63212 62678 48788 64280 3376
4498 63549 63008 49012 64436 3580
4630 63877 62909 49244 64324 4148
5434 64188 63133 49816 64244 3968
5377 64166 62711 50208 63588 3908
5713 64043 62569 50548 64236 3024
6104 63717 63055 50512 63076 3648
6003 63154 62429 50060 63004 3784
6100 63216 62481 49376 62672 3984
6186 63615 62844 49128 62316 3260
6105 63995 62547 49084 61400 3500
5594 64643 62143 49192 61740 3724
5385 64769 62704 49640 62248 3760
5264 65100 62695 50548 62920 4140
5295 64777 62654 51728 62884 4548
5195 64075 62842 51872 63152 4476
5207 63335 62807 51912 63548 4516
5371 62914 62993 51488 63952 4240
5695 62060 63128 50580 63684 4332
5820 62389 63130 49704 63304 4928
5974 62864 63297 49248 63508 4840
6202 63694 63403 49104 64112 4528
6736 64456 63322 48968 64660 4736
7319 64820 63445 49220 64240 4476
7772 88 63126 49620 63964 4572
7945 231 62899 49476 63140 3876
8178 371 62417 49480 62624 3608
7921 680 61246 49528 62924 3348
7724 674 61220 49524 62376 3340
7659 733 60529 49652 61992 3044
7559 458 60435 49740 61040 3336
7380 386 60281 50508 61232 3320
6775 250 60373 50512 61868 3984
6752 160 60578 50624 63376 3764
7121 65455 61452 50968 62824 3696
7273 65452 61004 51736 62880 4572
7198 65157 61114 52836 63288 4568
7175 64445 60812 53396 64616 4816
8063 63060 61055 53676 196 5060
8947 61544 61348 53420 260 5260
9718 60492 60263 52168 40 5416
10336 60050 60146 50572 65256 4904
10832 60271 60042 48152 64336 5020
11097 61208 59168 47268 64036 4644
11354 63107 59313 46940 62868 5336
11191 64572 58486 47288 61228 4520
10682 677 58310 47908 60460 5196
10459 1513 60670 48364 63440 4160
11086 2038 61025 48780 60892 4896
10747 2760 59141 50372 61700 4540
10530 2657 60874 51628 61612 4836
10346 2235 60651 52600 61560 5008
10329 1235 61195 53884 61640 4888
10235 65144 61794 53812 61192 4904
9989 64021 61647 53724 61784 4992
10229 63419 62293 53996 61936 6188
10175 63231 62343 53748 63296 5952
10617 62724 62930 53200 63260 6284
10998 62961 63423 53052 61840 6108
10663 62398 62781 52704 61388 6392
10273 62171 62834 52308 61828 6132
10031 61602 62636 51280 61988 5940
9906 61398 62714 50372 61776 5608
9780 61669 62407 49092 61416 5444
9390 62013 62275 47764 60752 4972
8844 63203 61667 47044 60824 4684
8503 64478 61452 46992 60992 4440
8446 90 61422 47956 61416 4536
8484 359 61701 49456 61260 4300
8384 135 61322 51292 61620 5588
8264 64889 61688 51724 61360 5388
8120 64098 61833 52184 61588 5756
7998 63581 62571 52588 62080 6024
8120 63711 63036 52896 62896 6304
8439 62798 63716 52628 63648 6664
8942 62719 63519 52360 62944 6720
9384 62734 65488 52184 62196 6496
9515 62556 772 51444 61952 6648
9628 62460 1665 50004 61036 5972
9395 63140 2194 48900 60320 5708
9202 64321 2731 48724 59816 5940
8219 65432 1265 49796 60164 6296
7459 65214 64923 51120 61404 5480
7170 64044 64569 51920 60704 6316
6480 62874 63151 51824 60848 5796
5702 61796 61391 51356 61916 6388
5415 61561 60692 51088 62392 6460
5248 61791 60004 50712 62692 6904
5138 62214 59197 50896 62988 6836
5088 62657 59360 51212 63664 6884
5150 62850 59546 51480 63432 6972
5682 62881 59537 51744 63788 7284
6081 63147 59897 52716 63912 7440
6472 62700 61300 52756 63696 7520
6783 62351 60572 52792 64240 7688
7050 61949 61601 52984 63668 7640
7343 61261 62745 52444 62508 7312
7206 61154 62422 51348 61916 7588
6815 61184 62077 50832 62248 7392
6635 61999 61456 50184 62520 7184
6525 62238 61717 49980 62596 7388
6532 63020 61027 50096 63068 7012
6719 63664 61123 50472 62432 6672
6602 63594 61667 50580 61516 6564
6325 63758 60969 50672 61940 6656
6179 63996 61693 50328 61476 6488
6067 64672 61604 50712 61756 7284
6033 64932 61250 51572 62448 7340
6178 64728 61396 52368 62544 7780
6218 64591 62089 52516 62452 8036
6296 64708 62647 53184 63740 8612
6759 64736 62120 53368 63420 8444
7157 64938 60520 54684 62884 8652
7297 63819 60399 55816 62268 8372
7238 62001 60616 55672 61364 8180
7080 60466 60509 54540 61680 7976
7011 59668 59379 52876 62168 7904
7019 59322 59227 50996 62264 8120
7109 60037 59382 49980 61100 8024
6786 60728 59350 49100 61400 7760
6514 62092 58242 48392 61104 7464
6361 63008 58831 48828 61008 7516
5925 63844 58192 48900 60824 7208
5729 64425 58849 49372 60064 7204
5441 64781 59103 49700 59612 7272
4919 65306 58353 50492 59504 7332
4603 65535 59040 50760 58616 7356
3642 186 59194 50840 59024 6956
2947 70 58876 50736 59032 7152
2523 264 59731 50772 58916 7184
1840 780 58684 50932 58764 7552
1286 1919 59807 52048 59340 8040
816 2289 60171 53128 59016 7972
403 2384 60982 54544 58924 8224
73 1942 61896 55660 59148 8352
65341 548 61467 56156 60056 8900
65183 64452 62454 56424 61764 9512
65278 62679 62507 55504 63448 9848
65319 61398 61602 53496 64968 10124
570 61046 61142 51800 428 10180
1536 61408 61535 50060 65304 10004
2479 62534 61590 48408 64224 9764
2746 64625 60833 47776 63980 9624
2817 1066 61371 47960 63896 9060
3403 2608 61589 48568 62696 8552
3462 3979 61691 49264 61632 8364
3150 4710 61147 50148 60996 8412
2716 5281 60747 50700 60804 7864
2461 5526 60747 51120 60460 7480
2131 5690 60907 51212 60136 7316
1681 5815 60295 51204 59536 7160
1289 6075 60062 51312 59484 7048
1272 6246 60445 51544 59808 7280
895 6267 60976 52020 60280 7388
942 6166 61093 52616 61352 7508
1348 5842 61611 53604 61732 7908
1773 5448 62308 54232 61380 8124
2026 4864 62595 54924 61080 8352
2109 4102 62406 55700 61384 8780
2234 3186 62691 56152 62232 8672
2315 1898 61783 56324 63352 8724
3185 699 61919 55644 63444 8584
3826 64835 61920 54076 62876 8156
4264 64544 61380 51984 61512 7740
4448 64811 61448 50656 60408 7404
4208 681 61273 49260 59540 7220
4052 1988 61197 49056 59440 6916
3454 3077 61377 49292 59088 6884
3144 4466 61792 50020 58536 6756
2682 4931 61732 51280 58356 6708
2085 4946 61446 52464 58272 6556
1787 4536 61612 53128 58296 6660
1080 3988 61681 53500 58308 6616
686 3379 61254 53576 58304 6816
325 2868 61087 53532 58548 6868
35 2231 60934 53244 59012 6692
65502 1986 60732 52904 59088 6676
20 2023 61297 52808 59564 7228
121 1754 61340 53216 60524 7260
708 1413 62361 53740 61528 8144
1046 606 62622 54064 62044 8224
1751 65280 62185 53716 62256 8496
2180 64619 62126 52812 62468 8816
2476 64545 62109 51944 62460 8748
2714 64987 61586 50892 62088 8524
2780 473 61459 50352 61680 8608
2797 1786 61429 50192 61268 8224
2833 2578 60975 50580 60692 7680
2865 3642 60899 51132 60036 7636
2643 3964 60977 51732 59192 7308
2329 4013 60763 52180 58672 6816
1957 3768 60766 52608 58152 6824
1775 3545 60777 52536 57644 6176
849 3158 60727 52360 57388 6480
201 2598 60756 52004 57136 5912
65239 2690 60298 51696 57192 6300
64287 2945 60244 51560 57584 6076
63926 3384 60016 51432 56892 6244
62899 4084 60411 51460 56192 6556
61870 4597 60219 52380 56460 6520
60720 4643 60523 53348 56916 6996
59714 4125 59742 53976 57436 6884
58962 3778 59458 53668 58572 7412
58806 3562 59519 53908 59280 7592
58855 2464 59443 53316 58640 7112
58651 2010 59345 51972 58376 7232
58268 2226 58506 51700 58600 7180
58147 2384 59424 51280 59004 7112
58136 2907 58928 50356 59232 6948
58283 3524 58392 49744 59540 6780
58654 4216 59477 49552 59116 5676
59709 5148 59812 49580 58432 5308
60200 5714 60075 49672 57224 5036
60262 5880 60241 50184 56220 4696
60082 6174 60451 50508 55096 4252
59698 6332 61008 50792 53788 4300
58432 6213 61019 51076 53552 4868
57139 6878 60269 51356 54740 5160
56356 7246 61101 51800 55732 5372
55969 7444 62368 53064 56216 5792
55462 6976 62025 54336 56324 6540
55115 6210 60973 54624 58672 6752
55419 5152 61770 55168 60072 6720
55875 4178 61430 54800 60796 7220
56836 3697 61061 54416 61748 7244
58253 3837 60769 54268 61740 6940
59151 3482 60715 53676 61464 6612
60378 3620 60044 53448 61388 6504
61328 3698 60169 53180 60544 5964
62115 3834 60261 52968 59104 5292
62440 3881 59928 52912 57864 4804
62384 3903 60018 52708 56524 4340
62167 3908 59917 52676 55732 3900
61335 3928 59568 52428 55400 3648
60767 4048 59550 52180 55512 3412
60342 4383 60109 52164 55056 3012
59942 4649 60763 52372 54172 2400
59158 4840 61167 52772 53064 2764
58280 4711 61142 53524 53200 3052
57089 4471 61396 54712 50208 3068
54898 4794 62557 52764 51016 4700
53171 4516 58968 53884 54832 3592
52867 3451 61825 55260 56624 4300
53619 2896 62763 54812 56628 4912
53765 2572 61824 55840 57884 6104
54336 1387 62137 55852 58928 5592
55493 350 61945 55172 59408 5696
56102 65494 62278 54104 59056 6292
56896 65330 62243 52816 58308 6124
56906 359 61741 51100 57720 5240
56683 1888 61296 50324 57104 4300
56404 3554 61543 49492 56488 3744
56126 4901 61295 49648 55892 3096
56058 6057 60908 49412 55952 1672
55896 7637 60621 50040 56524 2856
56676 7972 60949 51708 56772 3236
57850 7795 61256 52020 57600 2920
59245 8374 60647 52632 58420 1344
61074 8161 62634 53720 56328 1068
62313 7639 63176 53900 54160 1772
62185 7417 62385 54356 53468 1776
61655 6920 62193 54628 53992 2116
61519 7120 62540 54800 54776 2308
61356 6594 62532 55596 55788 2336
61664 5434 62057 55604 56576 1968
62341 4509 62830 54592 56396 1768
62839 4048 62950 53976 55624 1244
62859 3782 62835 53444 55712 1216
63175 4148 61880 52380 55184 696
63253 4529 63293 52056 54324 576
63151 5208 63009 52136 53828 504
62644 5846 63484 52032 53620 292
61828 6188 62489 52608 54576 540
61494 6759 63132 53016 55032 824
61285 6887 63385 53272 55096 356
61097 7144 63253 53380 54628 16
61088 7138 62737 53492 54752 65112
61022 7092 63602 53680 52660 58456
60334 7430 63923 55176 50840 60720
58625 6668 62792 56348 49504 63112
57511 5497 61903 55904 51152 64220
56839 4182 62172 55896 52248 64416
56588 3034 63588 56204 52788 712
56393 1664 63134 55444 54128 1336
56496 1185 61972 54476 55888 1688
57329 887 62930 53456 56624 712
58210 1169 63197 52836 57140 1268
59057 1036 62718 52652 57548 1480
59698 1696 61935 51968 58820 212
60929 2453 61787 52240 58904 64
62450 2920 62255 52552 58020 65496
63012 3559 61804 52888 57296 65432
63800 3878 61516 53304 56744 644
64002 4715 61794 53520 56420 64868
64266 5106 61633 54356 56400 64948
64824 4439 61522 54416 56148 64504
65145 4158 61251 54032 55976 63760
65350 3897 61331 53692 54756 63580
65350 3796 61399 53544 53604 63304
64924 3829 61175 53092 53180 62792
64460 3854 60696 52608 52868 62472
64054 4545 61005 52536 52464 62336
63505 4865 61121 52640 52000 62484
62919 5572 61068 53188 52088 62468
62337 5832 61349 54072 52472 62472
62194 5760 61423 55288 52608 63080
61696 5379 61254 56236 53040 63628
61579 5112 60898 57180 53952 64300
61694 3886 60862 57980 54852 64556
61713 2796 60223 57740 56112 65272
62568 1552 60075 57120 57228 65472
63312 988 60349 56496 57812 65412
64335 368 60078 55496 58248 64796
8 229 59765 54060 58028 64684
1067 586 60474 52864 57004 64300
2003 1069 60117 51372 54940 52472
1540 4724 57273 54156 53508 60136
949 2859 58217 53648 52120 61448
434 2674 60193 52616 50220 62800
64371 3980 58637 51896 49804 64376
62527 4692 58236 51048 50844 63568
61527 6478 58241 51356 51844 63340
61256 8142 58852 52368 52928 63640
61568 9026 59728 53532 53256 62544
61886 9533 59999 55068 53368 62332
62190 9093 60811 56284 53108 61656
62119 8313 60941 57328 52320 61736
61891 7988 60293 58380 51892 62780
60946 7398 59537 59456 52044 62840
60167 6352 58866 59768 53008 63332
59741 4865 58802 60352 54292 64476
59771 3185 58894 59924 54868 63776
59945 1789 58428 59084 55412 63628
60571 494 58964 57280 55704 63980
61422 41 59240 55152 55760 63908
62035 660 59271 53632 55300 62452
62986 1823 59623 52716 54676 62076
64172 3569 60157 51884 53508 61476
64536 5613 60211 52056 52052 61108
64978 7042 60651 53052 50840 61076
64462 7262 61909 51912 48120 60340
63487 10501 62108 56240 47376 62560
61464 10496 60437 59356 48352 62964
60043 8739 60884 60796 50672 63460
59644 6830 60235 61476 53228 62008
59951 4178 60670 61252 54588 61144
61024 2065 60800 60364 54428 61704
61680 973 60828 58696 53804 61628
62017 847 60811 57700 53020 61576
62022 793 61255 57132 52648 61808
61662 1003 61044 56312 52488 62004
61354 1386 60714 55756 52960 61852
61368 2117 60584 55068 53180 61460
61429 2920 60859 54864 53256 60928
61588 3689 60544 54868 53256 61180
61442 4424 60386 54864 53424 61008
61759 5186 60399 55484 53600 60700
61716 6397 60716 56132 53516 61424
61733 6440 60678 56584 53596 61348
61721 6789 60293 57276 53864 61140
61882 6934 60250 57488 54116 61200
62195 6845 60127 57620 54068 61468
62588 6904 59760 57872 54244 61128
63126 6920 59589 58008 54160 61552
63495 7101 59367 57860 54108 61148
64463 7156 59565 58144 53572 60948
64790 6757 59545 57884 52972 60268
65335 6609 59530 58144 52724 59960
65442 6686 59401 58252 51748 58988
65382 6828 59679 58040 51284 59204
64910 7161 60063 58172 50300 59084
64284 6915 59910 58500 49764 59184
63737 7137 59723 58684 49844 59560
62593 6853 59836 58744 49748 58604
61710 7164 59523 58784 49840 58848
60861 7120 59104 58508 50312 59244
60084 7070 59145 58720 50952 59696
59513 7103 58958 58668 51704 60132
59154 7003 58446 58556 52816 61356
59122 7028 58542 58416 53436 61188
59506 6965 58160 58408 54180 61200
60156 7201 58055 58620 54876 60480
60933 7596 58030 58524 55444 60244
62049 7685 58162 58744 55056 59644
63004 7793 58458 58800 53932 59036
63520 8021 58432 58828 52920 58948
63773 8672 58225 59212 51860 59144
63589 9149 58228 59636 51820 59540
63347 9583 57941 60352 52444 59692
63483 9827 57966 60816 53336 59692
64177 9963 58261 61292 54220 59640
64851 9983 58824 61856 53792 59020
222 8738 59308 62188 53280 58640
637 8100 58651 61796 52296 57784
1117 7357 58715 61096 51484 57240
1444 7533 58893 60812 50164 56208
1636 8027 59016 61368 49308 56044
1310 8317 59347 62040 48156 56232
579 8098 59389 63308 48020 56920
64859 7319 58924 64272 48328 57620
63699 6077 58489 65152 49488 58156
62348 4109 57978 64900 51176 58924
61832 2565 58186 64232 52712 59332
61858 1365 58343 63092 53984 59216
62340 824 58399 61652 54660 59264
63219 1163 58959 60160 54392 58956
64074 2215 59487 59376 53356 58448
64558 3600 59663 59128 52580 58048
64754 5145 58917 59600 52588 57932
64785 6554 59486 60152 52376 58256
65432 7446 59773 61228 52072 58108
125 8328 59420 62572 51848 57392
366 7972 60269 64108 51332 57276
376 7202 60221 65056 50808 57372
500 6310 60148 140 50652 57004
41 4763 60138 104 50340 57212
65393 3817 60322 65368 50300 56940
65259 3021 60351 65260 50684 57124
65128 2122 60219 64668 50704 57576
65278 1711 60274 64316 51136 57752
65094 1378 60249 64020 51868 57696
65051 1185 60176 63824 52240 57508
136 957 60791 63400 52116 57592
398 844 61035 63204 51936 57544
530 847 60946 62888 51692 57920
473 1018 60468 61960 51916 57952
410 1483 60284 61328 52080 57820
568 2276 60297 60880 52140 57512
663 3274 60253 60496 51904 57476
757 4192 60239 60276 51684 57164
726 5490 60247 60648 50856 57180
744 6843 60318 61416 50284 57180
125 7666 60099 62360 50072 57320
65165 8142 59764 63816 50216 57432
64793 8052 59452 64856 50544 57440
64584 7649 59054 348 51616 57432
64749 6513 58928 716 52264 58244
65249 5695 59603 808 52312 57948
363 4994 60092 760 51892 57528
868 4271 60373 516 51700 57432
1275 3677 60529 168 51128 57328
1485 3483 60419 65344 50764 57116
1581 3491 61038 65156 50632 57308
1584 3581 61239 65172 50060 57372
1378 3656 61246 65412 50052 57612
1096 3622 61296 160 50312 57652
908 3414 61302 332 50684 57900
789 3214 61517 760 50880 57876
772 2856 61797 688 50960 57988
812 2506 61829 652 51052 57800
931 2141 62103 480 51180 57516
1075 1911 62600 472 50688 57320
1219 1796 62805 264 50396 57340
1239 1704 63041 716 50004 57568
1113 1599 62910 816 50032 57736
960 1657 62781 1068 50496 57876
956 901 63163 1064 50984 57804
1184 542 63215 1296 51688 57700
1515 65441 63750 1156 51224 57832
1766 64902 64171 936 50888 57468
1800 64477 64237 580 50360 57368
1639 64261 64323 332 50004 57608
1340 64198 64225 84 50900 57492
1591 64807 62700 64996 51980 57908
1902 64923 64596 65168 51884 58456
2541 64698 64685 65192 51708 58568
2467 64805 64322 65116 51628 58892
2454 64877 64374 64932 51428 59308
2272 65120 64217 64648 51284 59216
2298 65482 63981 64488 51556 59116
2090 492 63700 64392 51700 58544
2424 1139 64196 64276 51756 57704
2939 1584 64327 64808 51564 57076
3508 1907 64703 65120 51156 56584
3957 2004 65315 484 50292 56644
4241 1652 65041 1256 50316 56856
4417 1330 64883 1768 50416 57100
4424 649 131 1984 49392 57824
3922 65363 65093 1812 49188 58600
3201 64631 64629 1608 49348 58664
2510 64001 64571 1228 49636 58656
1923 63677 64066 364 50412 58616
1606 63498 63767 65264 50732 58504
1567 63612 63764 64716 51508 58584
1690 64075 63782 63900 51660 58748
1841 64715 64027 63512 51600 58988
1944 65494 63833 63608 51636 59152
1950 849 63448 63488 51560 59644
1998 1638 63240 63628 51616 59012
2230 2414 63804 63992 51372 58552
2376 2903 63596 64276 51184 58600
2363 3229 63182 64836 51064 58696
2434 3527 63113 65100 51296 58392
2708 3781 62972 65476 51560 58364
3112 3888 63670 96 51448 58256
3552 3584 63952 640 50716 58604
3625 4083 63880 1220 50192 59108
3385 3621 63549 1512 50136 59624
3317 3288 63608 1776 50100 59824
2663 2843 63283 1920 50432 60252
2244 2339 63235 1856 50508 60120
1988 1730 63160 1628 51132 59904
1853 1200 62934 1252 51404 59812
1893 931 62809 532 51596 60048
2006 969 62670 65408 51824 59760
2248 1345 62484 64912 51700 59476
2649 1843 63033 64652 51544 59224
2824 2602 63226 64660 51328 58920
3547 3695 63474 64892 50924 58388
4020 4574 63754 65496 50596 58784
4407 5237 64140 716 50168 58760
4604 5447 64490 1884 49688 59124
4507 5189 64471 2916 49460 59672
4181 4469 64461 3420 49472 60092
3798 3364 64504 4088 49580 60020
3475 2054 64256 4144 49852 60012
3189 652 64459 3708 49992 59868
2992 65135 64372 2824 50080 59764
2888 64518 64378 1928 50296 59864
2857 64435 64435 1100 50332 60088
2748 64665 64369 268 50276 59984
2595 65153 64190 65380 50536 59836
2565 7 64146 64936 50572 59900
2535 784 64180 64860 50564 60352
2646 2004 64219 65020 50632 60212
3027 2943 64696 65376 50536 59700
3452 3367 65225 560 50380 59144
3727 3809 200 1348 49520 58644
3802 3655 175 2080 49152 58996
3838 3286 65235 2832 49196 59752
3337 2683 65304 3108 49252 60224
3018 1856 65463 3608 49252 60356
2649 1279 65203 3552 49160 60296
2269 255 65142 3520 49724 60088
1885 64464 64802 2432 49668 60032
1593 63968 64387 1652 50196 59916
1408 63784 64373 620 50316 59688
1197 63973 64239 65204 50488 58956
