64190,62416,62298,64368,51784,9116,,,490,476.4580153,475.5572519,3.928710938,3.160644531,0.556396484,,,,
62747,61295,61989,64312,51688,9080,,,478.9847328,467.9007634,473.1984733,3.925292969,3.154785156,0.554199219,,,,
61611,60293,61801,64184,52252,9168,,,470.3129771,460.2519084,471.7633588,3.917480469,3.189208984,0.559570313,,,,
60497,58930,61983,63816,52108,9708,,,461.8091603,449.8473282,473.1526718,3.895019531,3.180419922,0.592529297,,,,
59263,57582,61885,63040,53316,10944,,,452.389313,439.5572519,472.4045802,3.84765625,3.254150391,0.66796875,,,,
58835,55816,61620,60076,55004,12324,,,449.1221374,426.0763359,470.3816794,3.666748047,3.357177734,0.752197266,,,,
59267,56266,61522,55036,56440,13256,,,452.4198473,429.5114504,469.6335878,3.359130859,3.444824219,0.809082031,,,,
60603,58857,61967,52888,57992,13636,,,462.6183206,449.2900763,473.0305344,3.228027344,3.539550781,0.832275391,,,,
62095,62460,63393,54524,57888,13524,,,474.0076336,476.7938931,483.9160305,3.327880859,3.533203125,0.825439453,,,,
63203,64158,64115,60116,57204,13256,,,482.4656489,489.7557252,489.4274809,3.669189453,3.491455078,0.809082031,,,,
63800,63448,64599,63228,55604,12340,,,487.0229008,484.3358779,493.1221374,3.859130859,3.393798828,0.753173828,,,,
63509,61793,65054,64560,55060,11808,,,484.8015267,471.7022901,496.5954198,3.940429688,3.360595703,0.720703125,,,,
63167,60456,64952,65128,54736,11008,,,482.1908397,461.4961832,495.8167939,3.975097656,3.340820313,0.671875,,,,
62839,59516,64523,64236,54368,10528,,,479.6870229,454.3206107,492.5419847,3.920654297,3.318359375,0.642578125,,,,
62691,59482,64145,63132,53904,10364,,,478.5572519,454.0610687,489.6564885,3.853271484,3.290039063,0.632568359,,,,
62179,60157,63720,62324,54044,10268,,,474.648855,459.2137405,486.4122137,3.803955078,3.298583984,0.626708984,,,,
61801,61076,63326,62568,54312,10196,,,471.7633588,466.2290076,483.4045802,3.818847656,3.314941406,0.622314453,,,,
61765,61713,62881,64308,54196,10388,,,471.4885496,471.0916031,480.0076336,3.925048828,3.307861328,0.634033203,,,,
61461,61207,62711,256,54028,10468,,,469.1679389,467.2290076,478.7099237,0.015625,3.297607422,0.638916016,,,,
61173,59865,62923,616,53748,10816,,,466.9694656,456.9847328,480.3282443,0.037597656,3.280517578,0.66015625,,,,
60502,58194,62799,572,54272,10968,,,461.8473282,444.2290076,479.3816794,0.034912109,3.3125,0.669433594,,,,
60697,57415,62631,1364,54200,10488,,,463.3358779,438.2824427,478.0992366,0.083251953,3.308105469,0.640136719,,,,
60727,56396,61970,3500,53092,9808,,,463.5648855,430.5038168,473.0534351,0.213623047,3.240478516,0.598632813,,,,
59959,53512,61294,3092,51396,9488,,,457.7022901,408.4885496,467.8931298,0.188720703,3.136962891,0.579101563,,,,
58786,50248,59925,62952,52688,10888,,,448.7480916,383.5725191,457.4427481,3.842285156,3.215820313,0.664550781,,,,
58338,50816,59329,54892,55432,11780,,,445.3282443,387.9083969,452.8931298,3.350341797,3.383300781,0.718994141,,,,
59776,56579,59305,50900,57340,12684,,,456.3053435,431.9007634,452.7099237,3.106689453,3.499755859,0.774169922,,,,
62135,63319,59741,54152,56600,12312,,,474.3129771,483.351145,456.0381679,3.305175781,3.454589844,0.751464844,,,,
63389,522,60163,60740,54840,11224,,,483.8854962,3.984732824,459.259542,3.707275391,3.347167969,0.685058594,,,,
63629,442,60346,63932,53484,10492,,,485.7175573,3.374045802,460.6564885,3.902099609,3.264404297,0.640380859,,,,
63147,64702,60033,64356,53904,10468,,,482.0381679,493.9083969,458.2671756,3.927978516,3.290039063,0.638916016,,,,
63007,63518,59997,62976,54752,10668,,,480.9694656,484.870229,457.9923664,3.84375,3.341796875,0.651123047,,,,
63462,63464,60372,61324,55100,10532,,,484.4427481,484.4580153,460.8549618,3.742919922,3.363037109,0.642822266,,,,
63797,64082,60818,60560,54792,10428,,,487,489.1755725,464.259542,3.696289063,3.344238281,0.636474609,,,,
64063,64787,61960,61416,54284,10308,,,489.0305344,494.5572519,472.9770992,3.748535156,3.313232422,0.629150391,,,,
64118,64841,62234,61900,54200,10504,,,489.4503817,494.9694656,475.0687023,3.778076172,3.308105469,0.641113281,,,,
64225,65035,62757,61652,54412,10364,,,490.2671756,496.4503817,479.0610687,3.762939453,3.321044922,0.632568359,,,,
64691,715,63434,62004,53404,9804,,,493.8244275,5.458015267,484.2290076,3.784423828,3.259521484,0.598388672,,,,
64706,1333,63724,63616,52652,8988,,,493.9389313,10.17557252,486.4427481,3.8828125,3.213623047,0.548583984,,,,
64321,964,64127,65024,51896,8684,,,491,7.358778626,489.519084,3.96875,3.167480469,0.530029297,,,,
63583,130,64149,328,51588,8200,,,485.3664122,0.992366412,489.6870229,0.020019531,3.148681641,0.500488281,,,,
63095,65053,63968,672,51448,8140,,,481.6412214,496.5877863,488.3053435,0.041015625,3.140136719,0.496826172,,,,
62795,64742,63726,1272,51500,8084,,,479.351145,494.2137405,486.4580153,0.077636719,3.143310547,0.493408203,,,,
62704,64142,62805,2492,51656,7800,,,478.6564885,489.6335878,479.4274809,0.152099609,3.152832031,0.476074219,,,,
62454,63436,62191,3260,50524,7652,,,476.7480916,484.2442748,474.740458,0.198974609,3.083740234,0.467041016,,,,
61533,61934,60920,3232,50224,7908,,,469.7175573,472.778626,465.0381679,0.197265625,3.065429688,0.482666016,,,,
60861,60255,59896,268,50184,8056,,,464.5877863,459.9618321,457.221374,0.016357422,3.062988281,0.491699219,,,,
60377,60281,58049,62332,52084,9100,,,460.8931298,460.1603053,443.1221374,3.804443359,3.178955078,0.555419922,,,,
60754,61607,57838,59256,52156,9820,,,463.7709924,470.2824427,441.5114504,3.616699219,3.183349609,0.599365234,,,,
61326,64313,56969,58048,54856,11176,,,468.1374046,490.9389313,434.8778626,3.54296875,3.348144531,0.682128906,,,,
62714,920,58319,57888,55544,11828,,,478.7328244,7.022900763,445.1832061,3.533203125,3.390136719,0.721923828,,,,
63996,3025,59913,58988,55236,12284,,,488.519084,23.09160305,457.351145,3.600341797,3.371337891,0.749755859,,,,
64687,4263,60987,61556,56452,12768,,,493.7938931,32.54198473,465.5496183,3.757080078,3.445556641,0.779296875,,,,
145,3385,63512,63528,55596,12616,,,1.106870229,25.83969466,484.8244275,3.877441406,3.393310547,0.770019531,,,,
756,2194,928,64604,53432,11928,,,5.770992366,16.7480916,7.083969466,3.943115234,3.261230469,0.728027344,,,,
243,273,2312,64508,53604,11068,,,1.854961832,2.083969466,17.64885496,3.937255859,3.271728516,0.675537109,,,,
65305,64941,3880,63272,53736,9532,,,498.5114504,495.7328244,29.61832061,3.861816406,3.279785156,0.581787109,,,,
360,65119,5292,62284,51260,8120,,,2.748091603,497.0916031,40.39694656,3.801513672,3.128662109,0.495605469,,,,
65396,1066,5429,64232,50668,7420,,,499.2061069,8.13740458,41.44274809,3.920410156,3.092529297,0.452880859,,,,
65142,788,5615,236,50064,6432,,,497.2671756,6.015267176,42.86259542,0.014404297,3.055664063,0.392578125,,,,
64572,111,4656,65464,49284,6252,,,492.9160305,0.847328244,35.54198473,3.995605469,3.008056641,0.381591797,,,,
64243,356,3431,8,49944,7788,,,490.4045802,2.717557252,26.19083969,0.000488281,3.048339844,0.475341797,,,,
64058,741,1927,208,50876,8656,,,488.9923664,5.65648855,14.70992366,0.012695313,3.105224609,0.528320313,,,,
64785,1679,64943,560,52316,9396,,,494.5419847,12.81679389,495.7480916,0.034179688,3.193115234,0.573486328,,,,
619,2505,63144,960,52944,9708,,,4.72519084,19.1221374,482.0152672,0.05859375,3.231445313,0.592529297,,,,
1953,2827,61630,564,53120,9972,,,14.90839695,21.58015267,470.4580153,0.034423828,3.2421875,0.608642578,,,,
2426,3506,60442,1780,52636,10688,,,18.51908397,26.76335878,461.389313,0.108642578,3.212646484,0.65234375,,,,
2280,2400,60084,2508,53092,10796,,,17.40458015,18.32061069,458.6564885,0.153076172,3.240478516,0.658935547,,,,
1423,942,60296,2464,53336,11568,,,10.86259542,7.190839695,460.2748092,0.150390625,3.255371094,0.706054688,,,,
872,64526,60601,440,54712,12120,,,6.65648855,492.5648855,462.6030534,0.026855469,3.339355469,0.739746094,,,,
924,64094,61576,63900,55312,12380,,,7.053435115,489.2671756,470.0458015,3.900146484,3.375976563,0.755615234,,,,
1257,65021,62528,62540,55976,12884,,,9.595419847,496.3435115,477.3129771,3.817138672,3.416503906,0.786376953,,,,
1755,119,64209,62788,55816,12760,,,13.39694656,0.908396947,490.1450382,3.832275391,3.406738281,0.778808594,,,,
2261,303,65469,63376,54784,11524,,,17.25954198,2.312977099,499.7633588,3.868164063,3.34375,0.703369141,,,,
2424,152,569,63912,54208,10844,,,18.50381679,1.160305344,4.34351145,3.900878906,3.30859375,0.661865234,,,,
2444,65445,1438,64120,53944,10032,,,18.65648855,499.5801527,10.97709924,3.913574219,3.292480469,0.612304688,,,,
2409,65193,1549,64280,53024,9296,,,18.38931298,497.6564885,11.82442748,3.923339844,3.236328125,0.567382813,,,,
2231,65095,1893,64168,52468,8360,,,17.03053435,496.9083969,14.45038168,3.916503906,3.202392578,0.510253906,,,,
1860,65130,2018,64024,51932,7988,,,14.19847328,497.1755725,15.40458015,3.907714844,3.169677734,0.487548828,,,,
1288,65401,2035,64112,51528,8256,,,9.832061069,499.2442748,15.53435115,3.913085938,3.145019531,0.50390625,,,,
1008,65495,1553,64236,52384,9420,,,7.694656489,499.9618321,11.85496183,3.920654297,3.197265625,0.574951172,,,,
992,230,1186,63464,52800,9392,,,7.572519084,1.755725191,9.053435115,3.873535156,3.22265625,0.573242188,,,,
1443,822,1031,63300,52116,8884,,,11.01526718,6.27480916,7.870229008,3.863525391,3.180908203,0.542236328,,,,
1453,1303,883,63252,51704,8416,,,11.09160305,9.946564885,6.740458015,3.860595703,3.155761719,0.513671875,,,,
1179,1464,778,63360,51300,8796,,,9,11.17557252,5.938931298,3.8671875,3.131103516,0.536865234,,,,
945,1320,533,62692,52028,9436,,,7.213740458,10.07633588,4.06870229,3.826416016,3.175537109,0.575927734,,,,
1142,1631,985,62136,53108,10192,,,8.717557252,12.45038168,7.519083969,3.792480469,3.241455078,0.622070313,,,,
1616,2201,1321,62452,52648,10508,,,12.33587786,16.80152672,10.08396947,3.811767578,3.213378906,0.641357422,,,,
1603,2071,1597,63620,52868,10524,,,12.23664122,15.80916031,12.19083969,3.883056641,3.226806641,0.642333984,,,,
1539,1455,1948,63656,52896,10764,,,11.7480916,11.10687023,14.87022901,3.885253906,3.228515625,0.656982422,,,,
1371,1067,2394,63676,53356,10972,,,10.46564885,8.145038168,18.27480916,3.886474609,3.256591797,0.669677734,,,,
1414,1086,2763,63740,54208,11220,,,10.79389313,8.290076336,21.09160305,3.890380859,3.30859375,0.684814453,,,,
1668,1252,3501,63880,53484,10792,,,12.73282443,9.557251908,26.72519084,3.898925781,3.264404297,0.658691406,,,,
1669,801,4049,64028,52628,10372,,,12.74045802,6.114503817,30.90839695,3.907958984,3.212158203,0.633056641,,,,
1305,551,4095,64316,52440,9592,,,9.961832061,4.20610687,31.25954198,3.925537109,3.200683594,0.585449219,,,,
900,536,4154,64440,52380,9292,,,6.870229008,4.091603053,31.70992366,3.933105469,3.197021484,0.567138672,,,,
562,399,4034,64696,52104,9476,,,4.290076336,3.045801527,30.79389313,3.948730469,3.180175781,0.578369141,,,,
70,10,4065,65008,52340,9464,,,0.534351145,0.076335878,31.03053435,3.967773438,3.194580078,0.577636719,,,,
64919,229,3779,64512,52308,9492,,,495.5648855,1.748091603,28.84732824,3.9375,3.192626953,0.579345703,,,,
64762,37,3108,64260,53080,9716,,,494.3664122,0.282442748,23.72519084,3.922119141,3.239746094,0.593017578,,,,
64462,1036,2304,64476,53452,10304,,,492.0763359,7.908396947,17.58778626,3.935302734,3.262451172,0.62890625,,,,
64692,1596,1676,64192,54028,10528,,,493.8320611,12.18320611,12.79389313,3.91796875,3.297607422,0.642578125,,,,
64996,2513,1121,63700,54320,11048,,,496.1526718,19.18320611,8.557251908,3.887939453,3.315429688,0.674316406,,,,
65158,3490,1225,64600,54288,11376,,,497.389313,26.64122137,9.351145038,3.942871094,3.313476563,0.694335938,,,,
131,3267,628,64840,54624,11140,,,1,24.9389313,4.79389313,3.957519531,3.333984375,0.679931641,,,,
533,3293,155,64420,54340,10932,,,4.06870229,25.13740458,1.183206107,3.931884766,3.316650391,0.667236328,,,,
655,3353,50,63892,54336,10612,,,5,25.59541985,0.381679389,3.899658203,3.31640625,0.647705078,,,,
837,3832,161,63796,54292,10688,,,6.389312977,29.2519084,1.229007634,3.893798828,3.313720703,0.65234375,,,,
989,3986,22,63640,54612,10404,,,7.549618321,30.42748092,0.167938931,3.884277344,3.333251953,0.635009766,,,,
1355,4576,476,64132,54612,10092,,,10.34351145,34.93129771,3.633587786,3.914306641,3.333251953,0.615966797,,,,
1567,5090,633,968,53904,10676,,,11.96183206,38.85496183,4.832061069,0.059082031,3.290039063,0.651611328,,,,
1230,3144,692,3176,54256,10880,,,9.389312977,24,5.282442748,0.193847656,3.311523438,0.6640625,,,,
1050,278,585,2412,54120,11356,,,8.015267176,2.122137405,4.465648855,0.147216797,3.303222656,0.693115234,,,,
812,64539,3,304,54596,11364,,,6.198473282,492.6641221,0.022900763,0.018554688,3.332275391,0.693603516,,,,
961,64893,65363,65284,55180,11464,,,7.335877863,495.3664122,498.9541985,3.984619141,3.367919922,0.699707031,,,,
1245,64891,65227,1116,54548,11404,,,9.503816794,495.351145,497.9160305,0.068115234,3.329345703,0.696044922,,,,
1210,63745,65067,1864,54296,11512,,,9.236641221,486.6030534,496.6946565,0.113769531,3.313964844,0.702636719,,,,
1040,62479,64684,1156,54124,11660,,,7.938931298,476.9389313,493.7709924,0.070556641,3.303466797,0.711669922,,,,
948,61873,64380,65100,54376,11544,,,7.236641221,472.3129771,491.4503817,3.973388672,3.318847656,0.704589844,,,,
1085,62178,64310,63864,54264,11236,,,8.282442748,474.6412214,490.9160305,3.897949219,3.312011719,0.685791016,,,,
1181,62700,64295,63748,53288,10424,,,9.015267176,478.6259542,490.8015267,3.890869141,3.252441406,0.636230469,,,,
959,62911,64272,63048,53044,10420,,,7.320610687,480.2366412,490.6259542,3.848144531,3.237548828,0.635986328,,,,
891,63819,64481,62312,51924,10172,,,6.801526718,487.1679389,492.221374,3.803222656,3.169189453,0.620849609,,,,
405,64625,63771,62792,53456,9800,,,3.091603053,493.3206107,486.8015267,3.832519531,3.262695313,0.598144531,,,,
809,64613,64647,63608,52672,9600,,,6.175572519,493.2290076,493.4885496,3.882324219,3.21484375,0.5859375,,,,
635,64758,64573,64544,52284,9748,,,4.847328244,494.3358779,492.9236641,3.939453125,3.191162109,0.594970703,,,,
39,63538,64812,20,51868,10048,,,0.297709924,485.0229008,494.7480916,0.001220703,3.165771484,0.61328125,,,,
64822,61987,64949,564,53064,10920,,,494.8244275,473.1832061,495.7938931,0.034423828,3.238769531,0.666503906,,,,
64601,61012,65187,652,53876,10816,,,493.1374046,465.740458,497.610687,0.039794922,3.288330078,0.66015625,,,,
64438,60676,65517,3148,53456,11316,,,491.8931298,463.1755725,500.129771,0.192138672,3.262695313,0.690673828,,,,
64104,58991,65504,4952,52660,11716,,,489.3435115,450.3129771,500.0305344,0.302246094,3.214111328,0.715087891,,,,
63234,56098,65443,4488,52992,11320,,,482.7022901,428.2290076,499.5648855,0.273925781,3.234375,0.690917969,,,,
62881,54187,65113,1936,54080,11088,,,480.0076336,413.6412214,497.0458015,0.118164063,3.30078125,0.676757813,,,,
63209,54300,64665,784,53944,10720,,,482.5114504,414.5038168,493.6259542,0.047851563,3.292480469,0.654296875,,,,
63438,54905,64148,1504,53032,10544,,,484.259542,419.1221374,489.6793893,0.091796875,3.236816406,0.643554688,,,,
63402,54172,63986,1592,52704,10500,,,483.9847328,413.5267176,488.4427481,0.097167969,3.216796875,0.640869141,,,,
63161,52759,63464,68,52424,10424,,,482.1450382,402.740458,484.4580153,0.004150391,3.199707031,0.636230469,,,,
62847,52243,62822,62120,52848,10484,,,479.7480916,398.8015267,479.5572519,3.791503906,3.225585938,0.639892578,,,,
63038,53962,62637,60192,53708,10484,,,481.2061069,411.9236641,478.1450382,3.673828125,3.278076172,0.639892578,,,,
63900,56508,62714,60252,53932,10668,,,487.7862595,431.3587786,478.7328244,3.677490234,3.291748047,0.651123047,,,,
64698,58362,63208,62248,52448,10096,,,493.8778626,445.5114504,482.5038168,3.799316406,3.201171875,0.616210938,,,,
64489,58036,63642,65504,51504,9812,,,492.2824427,443.0229008,485.8167939,3.998046875,3.143554688,0.598876953,,,,
63523,55745,64466,65448,51780,9920,,,484.9083969,425.5343511,492.1068702,3.994628906,3.160400391,0.60546875,,,,
63199,54022,65075,62908,52660,10528,,,482.4351145,412.3816794,496.7557252,3.839599609,3.214111328,0.642578125,,,,
63011,55230,733,60412,53168,10868,,,481,421.6030534,5.595419847,3.687255859,3.245117188,0.663330078,,,,
63444,57454,1583,61140,52228,9720,,,484.3053435,438.5801527,12.08396947,3.731689453,3.187744141,0.593261719,,,,
63364,59057,2371,64076,51052,9344,,,483.6946565,450.8167939,18.09923664,3.910888672,3.115966797,0.5703125,,,,
62692,58039,2737,1480,50004,9016,,,478.5648855,443.0458015,20.89312977,0.090332031,3.052001953,0.550292969,,,,
61007,55935,2592,824,50972,9880,,,465.7022901,426.9847328,19.78625954,0.050292969,3.111083984,0.603027344,,,,
60320,55689,1965,64240,52536,10820,,,460.4580153,425.1068702,15,3.920898438,3.206542969,0.660400391,,,,
60881,57273,1524,63772,53664,10956,,,464.740458,437.1984733,11.63358779,3.892333984,3.275390625,0.668701172,,,,
61518,58903,906,404,53472,10656,,,469.6030534,449.6412214,6.916030534,0.024658203,3.263671875,0.650390625,,,,
61793,59450,643,4324,52372,10224,,,471.7022901,453.8167939,4.908396947,0.263916016,3.196533203,0.624023438,,,,
61423,57909,65248,6304,52536,10324,,,468.8778626,442.0534351,498.0763359,0.384765625,3.206542969,0.630126953,,,,
60519,55767,63772,6596,52876,10588,,,461.9770992,425.7022901,486.8091603,0.402587891,3.227294922,0.646240234,,,,
60025,53925,63076,4384,53028,10284,,,458.2061069,411.6412214,481.4961832,0.267578125,3.236572266,0.627685547,,,,
59628,53732,62409,2100,53052,10096,,,455.1755725,410.1679389,476.4045802,0.128173828,3.238037109,0.616210938,,,,
59635,54027,62022,436,52704,9796,,,455.2290076,412.4198473,473.4503817,0.026611328,3.216796875,0.597900391,,,,
59187,55122,61716,65492,52600,9796,,,451.8091603,420.778626,471.1145038,3.997314453,3.210449219,0.597900391,,,,
59295,56054,61669,65032,52204,9284,,,452.6335878,427.8931298,470.7557252,3.969238281,3.186279297,0.566650391,,,,
59202,56556,61398,212,51292,9148,,,451.9236641,431.7251908,468.6870229,0.012939453,3.130615234,0.558349609,,,,
58720,56106,61171,492,51388,9388,,,448.2442748,428.2900763,466.9541985,0.030029297,3.136474609,0.572998047,,,,
58240,55802,61118,64404,51400,9196,,,444.5801527,425.9694656,466.5496183,3.930908203,3.137207031,0.561279297,,,,
58041,55999,61311,62816,51580,8820,,,443.0610687,427.4732824,468.0229008,3.833984375,3.148193359,0.538330078,,,,
57978,56890,61478,62428,51416,8628,,,442.5801527,434.2748092,469.2977099,3.810302734,3.138183594,0.526611328,,,,
57667,58152,61949,64236,50572,8716,,,440.2061069,443.9083969,472.8931298,3.920654297,3.086669922,0.531982422,,,,
56744,57509,62223,436,50592,8532,,,433.1603053,439,474.9847328,0.026611328,3.087890625,0.520751953,,,,
55975,56328,62091,636,51420,8480,,,427.2900763,429.9847328,473.9770992,0.038818359,3.138427734,0.517578125,,,,
55824,56250,61778,400,52060,8492,,,426.1374046,429.389313,471.5877863,0.024414063,3.177490234,0.518310547,,,,
56095,56988,61420,1180,52448,8932,,,428.2061069,435.0229008,468.8549618,0.072021484,3.201171875,0.545166016,,,,
56465,57151,61129,2976,52328,9016,,,431.0305344,436.2671756,466.6335878,0.181640625,3.193847656,0.550292969,,,,
56720,56600,60886,3876,51928,8860,,,432.9770992,432.0610687,464.778626,0.236572266,3.169433594,0.540771484,,,,
